Ticker,Date,r_t0,r_t1,nnf_MixSector_overall,nnf_IntraSector_overall,nnf_InterSector_overall,nnf_MixSector_pos,nnf_MixSector_neg
AAPL,2019-03-27,0.0010590416663638,0.0046465050069524,-0.0048174700498422,-0.0062234739357834,-0.0042939953396842,0.0024066253403253,0.0072240953901675
AAPL,2019-03-28,0.0046465050069524,0.0094896772124708,0.0079620336201469,0.0075413681925778,0.0081183890041809,0.0088657938435297,0.0009037602233828
AAPL,2019-03-29,0.0094896772124708,-0.0028740907616415,0.0089038381484176,0.0135794456759499,0.0071677180120076,0.0096144794280487,0.000710641279631
AAPL,2019-04-01,-0.0028740907616415,0.0112401662142516,0.0074927854308233,0.006777033227914,0.0077587792564799,0.0090969669697831,0.0016041815389598
AAPL,2019-04-02,0.0112401662142516,0.0079373677209737,0.0063042976828195,0.0073649086533657,0.0059103413362962,0.0077770474645317,0.0014727497817121
AAPL,2019-04-03,0.0079373677209737,0.0084858908159635,-0.0003744878143633,-2.927470076104285e-05,-0.0005022424928137,0.003199542249075,0.0035740300634384
AAPL,2019-04-04,0.0084858908159635,-0.0001527222748407,0.0054198417721513,0.0023084401828952,0.0065695046593816,0.0070217560376512,0.0016019142654998
AAPL,2019-04-05,-0.0001527222748407,0.0196608641821058,-0.0022581654317404,-0.0015940759510462,-0.0025035464948569,0.0029084829471128,0.0051666483788533
AAPL,2019-04-08,0.0196608641821058,-0.0082205976725839,-0.0030080773998269,-0.0021358546764064,-0.0033320085707881,0.0016759317883745,0.0046840091882015
AAPL,2019-04-09,-0.0082205976725839,0.0108628705661413,0.0011314674122613,0.0004311326347353,0.0013920408506824,0.0044127829847912,0.0032813155725299
AAPL,2019-04-10,0.0108628705661413,-0.0082490156547931,0.0031149595638362,0.0049373095784147,0.0024409893991614,0.0054766170574616,0.0023616574936253
AAPL,2019-04-11,-0.0082490156547931,-0.00311730354505,0.0050261391153327,0.0039479074399118,0.0054239749697148,0.0078272974895437,0.0028011583742109
AAPL,2019-04-12,-0.00311730354505,0.0044216733682738,0.0004189254379374,0.0049415904600895,-0.0012475563031936,0.0050930916636214,0.004674166225684
AAPL,2019-04-15,0.0044216733682738,0.0004010025116394,0.0016433370713536,0.0019283144948874,0.0015382560660505,0.0043926867148404,0.0027493496434868
AAPL,2019-04-16,0.0004010025116394,0.0177822199110617,0.0183154476161182,0.055515736219281,0.0046062144703054,0.022356778165965,0.0040413305498468
AAPL,2019-04-17,0.0177822199110617,-0.0014287476257268,-0.0059085035191111,-0.0021426418101756,-0.0073055468177704,0.0025212661023576,0.0084297696214688
AAPL,2019-04-18,-0.0014287476257268,0.0078574288262203,-0.001352407517764,-0.0023917467807039,-0.0009681919131291,0.0033617822450711,0.0047141897628352
AAPL,2019-04-22,0.0078574288262203,0.0142307945669934,0.0092391442754635,0.0128164764471381,0.0079263942896166,0.0120912839253825,0.0028521396499189
AAPL,2019-04-23,0.0142307945669934,-0.0025592133526775,0.0097556916106155,0.01037620188607,0.009528212053112,0.0115250957965346,0.001769404185919
AAPL,2019-04-24,-0.0025592133526775,-0.0093751445663783,0.0016297941377551,0.0046722542741447,0.0005160766137289,0.0082329963845634,0.0066032022468083
AAPL,2019-04-25,-0.0093751445663783,-0.0024431969153044,-0.0084329213446696,-0.0239374598071988,-0.0027315979712322,0.0044125194423084,0.0128454407869781
AAPL,2019-04-26,-0.0024431969153044,-0.0065773564564728,0.0055050561681216,0.0045431829655678,0.0058716984236973,0.008003896712773,0.0024988405446514
AAPL,2019-04-29,-0.0065773564564728,0.0330344369454342,-0.002223477140006,-0.0012425969399997,-0.0025956929546274,0.0049367682803721,0.0071602454203782
AAPL,2019-04-30,0.0330344369454342,-0.0001906032598926,0.0053114079653463,0.0113255455204187,0.0030301833754913,0.0074357809643582,0.0021243729990118
AAPL,2019-05-01,-0.0001906032598926,0.0049913349650547,-0.0105308766086728,-0.0123559730769383,-0.0098390834943537,0.0016299907382642,0.0121608673469371
AAPL,2019-05-02,0.0049913349650547,-0.0317961175241112,0.0049477013686142,0.0011225605050777,0.0064083522878017,0.0075440722802486,0.0025963709116344
AAPL,2019-05-03,-0.0317961175241112,0.0077529217849918,-0.0139317897334722,-0.0211078526316711,-0.0111950616801702,0.0004704722525738,0.0144022619860461
AAPL,2019-05-06,0.0077529217849918,-0.0195209494657619,0.0044008420646126,0.0061101781370616,0.0037508004312819,0.0060629971745611,0.0016621551099485
AAPL,2019-05-07,-0.0195209494657619,-0.007457156108082,-0.0123680333578443,-0.0143812676276584,-0.0115943611305965,0.0010449485292573,0.0134129818871017
AAPL,2019-05-08,-0.007457156108082,-0.0149869955767205,-0.0108893137068744,-0.0152731195952796,-0.009215246397997,0.0010201850072749,0.0119094987141494
AAPL,2019-05-09,-0.0149869955767205,-0.0504301549556074,0.0015511857989768,-0.0014146535853957,0.0026806594670956,0.0041183969942182,0.0025672111952414
AAPL,2019-05-10,-0.0504301549556074,-0.0069496697972275,-0.0149262501940359,-0.0164837889428449,-0.0143329799256019,0.0008158060531142,0.0157420562471501
AAPL,2019-05-13,-0.0069496697972275,-0.000751314836243,-0.0050401162296981,-0.0030921179031406,-0.0057837673999833,0.0023783058416751,0.0074184220713732
AAPL,2019-05-14,-0.000751314836243,0.0193530416812426,-0.0017354907780564,0.00369654100046,-0.0038006313336014,0.0032602926930979,0.0049957834711543
AAPL,2019-05-15,0.0193530416812426,-0.0158160605019133,0.0150788056684471,0.0074829290618222,0.0180092763465726,0.0168716179397744,0.0017928122713272
AAPL,2019-05-16,-0.0158160605019133,-0.0184105618431797,-0.0049645234980788,-0.0091904342599048,-0.003331581335335,0.0025658841161301,0.007530407614209
AAPL,2019-05-17,-0.0184105618431797,0.0092206543610622,-0.0112868570208943,-0.0251951942666476,-0.0059113327371822,0.0018878614461969,0.0131747184670913
AAPL,2019-05-20,0.0092206543610622,-0.003028011397641,0.0067121926538004,0.0120113428646052,0.0046597048960943,0.0083334345985219,0.0016212419447214
AAPL,2019-05-21,-0.003028011397641,-0.0266711743069616,-0.0057091632319515,-0.0270622243929956,0.0026353121594375,0.0037649436202325,0.009474106852184
AAPL,2019-05-22,-0.0266711743069616,0.0022222231367172,-0.0110413120093728,-0.015663307989065,-0.0092376062612005,0.0010034260013803,0.0120447380107532
AAPL,2019-05-23,0.0022222231367172,-0.0071285666095901,0.0028521883341504,0.0097346333099402,0.0001611672779983,0.0063662581562542,0.0035140698221037
AAPL,2019-05-24,-0.0071285666095901,-0.0140712627340264,-0.0028446536630677,-0.0047362582537819,-0.0021042373167566,0.0023104848109772,0.0051551384740449
AAPL,2019-05-28,-0.0140712627340264,0.0086350961255807,-0.0134112812034385,-0.0178265370711446,-0.0116785916034632,0.0011687443355371,0.0145800255389757
AAPL,2019-05-29,0.0086350961255807,-0.0097126518799237,-0.0001593290698092,0.0056987406770283,-0.0024769479204706,0.0044573241128143,0.0046166531826235
AAPL,2019-05-30,-0.0097126518799237,-0.0035812788752616,-0.0122208293923014,-0.0095578750291017,-0.0132754937094875,0.0004025489176229,0.0126233783099243
AAPL,2019-05-31,-0.0035812788752616,-0.0009115770913834,-0.0048821262606593,0.0026137473902784,-0.0078385350127297,0.0036541990343318,0.0085363252949912
AAPL,2019-06-03,-0.0009115770913834,0.0491592359580832,0.0020227409090299,-0.0019253002277259,0.00358632155725,0.0108149546472439,0.008792213738214
AAPL,2019-06-04,0.0491592359580832,-0.0065331242822748,0.0214915637636621,0.0284223248233539,0.0187421080026191,0.0216604605779891,0.0001688968143269
AAPL,2019-06-05,-0.0065331242822748,0.0185616411639144,-0.0016311540571162,-0.0057496238795662,3.499662124666612e-07,0.0047002967807522,0.0063314508378685
AAPL,2019-06-06,0.0185616411639144,0.0280204417842409,0.0096068067198462,0.0157224004618012,0.0071974303360296,0.0103123137018552,0.000705506982009
AAPL,2019-06-07,0.0280204417842409,0.0157760532635986,0.0149282099566506,0.0190423526329552,0.0133046816447609,0.0157144262622725,0.0007862163056218
AAPL,2019-06-10,0.0157760532635986,-0.0046809581112192,0.0084234898317694,0.0201600800893808,0.0038021270742543,0.0121222131194232,0.0036987232876538
AAPL,2019-06-11,-0.0046809581112192,0.0038595184921779,-0.0111166550692568,-0.019655104081133,-0.0077404469400387,0.0008472267146882,0.011963881783945
AAPL,2019-06-12,0.0038595184921779,-0.0163371444173914,-0.0006222253370614,0.00078241169671,-0.0011817648148001,0.003989422303896,0.0046116476409575
AAPL,2019-06-13,-0.0163371444173914,0.007049151950921,-0.0023793315743287,-0.015960953400603,0.0030921858592611,0.0048830678983645,0.0072623994726932
AAPL,2019-06-14,0.007049151950921,0.0161978088266572,0.0022802134633382,0.0038360091768072,0.0016495086003973,0.0049738969094319,0.0026936834460936
AAPL,2019-06-17,0.0161978088266572,0.0183463564427222,0.0118129303043965,0.0098971297036718,0.0125927763294021,0.0135935739675148,0.0017806436631182
AAPL,2019-06-18,0.0183463564427222,0.0034495722245915,0.0086982387469827,0.0217864651010453,0.0033692033334003,0.0129698917161852,0.0042716529692024
AAPL,2019-06-19,0.0034495722245915,-0.0078663631831807,0.0111728588686525,0.0156420200447887,0.0093521807489366,0.012594587662905,0.0014217287942525
AAPL,2019-06-20,-0.0078663631831807,-0.0013087030608978,-0.005341342404187,-0.0113628684041153,-0.0028902192999691,0.0022758067456751,0.0076171491498621
AAPL,2019-06-21,-0.0013087030608978,-0.0005541980644148,0.0022195952689733,0.0014181335722847,0.0025454935058588,0.0054162330292424,0.0031966377602691
AAPL,2019-06-24,-0.0005541980644148,-0.0033316537632273,-0.0005115911217266,0.0018282850991691,-0.0014529059551328,0.002937855915889,0.0034494470376156
AAPL,2019-06-25,-0.0033316537632273,0.0126615769792075,-0.0069678875814625,-0.0002849461863354,-0.0096555529013458,0.0027053906647054,0.0096732782461679
AAPL,2019-06-26,0.0126615769792075,-0.0080708260739914,0.0025133840919186,0.0096640264850267,-0.0003773843591245,0.0059291377568406,0.003415753664922
AAPL,2019-06-27,-0.0080708260739914,0.0223475767703691,0.0060028655494396,0.0068723347332975,0.0056509828950745,0.0079248172787457,0.001921951729306
AAPL,2019-06-28,0.0223475767703691,-0.0087004355247288,0.0206932492858986,0.0341412026886287,0.0152461638790846,0.0209032361489398,0.0002099868630411
AAPL,2019-07-01,-0.0087004355247288,0.0092417075271185,-0.0076327888917023,-0.0183601555430236,-0.0032555979838669,0.0021152285029246,0.009748017394627
AAPL,2019-07-02,0.0092417075271185,0.0003442933413251,0.0020743435125623,-0.0016025928290738,0.0035758772305007,0.0052160300764599,0.0031416865638976
AAPL,2019-07-03,0.0003442933413251,-0.0125694449788653,-0.0017655574279997,-0.0119513500339626,0.0023949944720719,0.0033018345143304,0.0050673919423302
AAPL,2019-07-05,-0.0125694449788653,-0.0080498422238703,5.348971892970403e-05,0.0029762440025689,-0.0011474439718726,0.0035594553248392,0.0035059656059095
AAPL,2019-07-08,-0.0080498422238703,0.0132155021484519,-0.0041434238670974,-0.0033575481460104,-0.0044639446083042,0.0018499026829445,0.0059933265500419
AAPL,2019-07-09,0.0132155021484519,0.0072070605171812,0.0111786331868285,0.0143234160029124,0.0098939996835263,0.011836634457386,0.0006580012705575
AAPL,2019-07-10,0.0072070605171812,-0.004238965337961,0.0008751677412217,-0.0010089680511381,0.0016433075634453,0.0056516678774726,0.0047765001362509
AAPL,2019-07-11,-0.004238965337961,0.008068130546909,0.0004507792526135,0.0032013406144594,-0.0006777333411415,0.004992090965723,0.0045413117131094
AAPL,2019-07-12,0.008068130546909,0.0024469034426561,0.0072141208593181,0.0125686378052175,0.0050164152776769,0.0092411632083338,0.0020270423490157
AAPL,2019-07-15,0.0024469034426561,-0.0026429146159205,-0.0012935490248262,-0.0015372278835127,-0.0011936740734304,0.002213527268531,0.0035070762933572
AAPL,2019-07-16,-0.0026429146159205,-0.0002450680075982,-0.0005065782765847,0.0034209924599912,-0.0021128237172402,0.0045924224089756,0.0050990006855603
AAPL,2019-07-17,-0.0002450680075982,0.0087362375102411,-0.019162345958809,-0.0141947532892098,-0.0211712596431314,0.0016855476924408,0.0208478936512498
AAPL,2019-07-18,0.0087362375102411,-0.010453397260036,0.0084110132728995,0.0149212426962681,0.0057755888485733,0.0097225151373955,0.001311501864496
AAPL,2019-07-19,-0.010453397260036,0.0233443422167547,-0.0075252790631263,-0.003890372437777,-0.0089975232126125,0.0025866305609656,0.0101119096240919
AAPL,2019-07-22,0.0233443422167547,-0.0037968949562885,0.0054977186819976,0.0130784058900707,0.0024217324149738,0.0079322924440604,0.0024345737620628
AAPL,2019-07-23,-0.0037968949562885,0.0058575162676772,-0.0011480030850365,-0.0009220550417617,-0.0012397794224433,0.0048531871989866,0.0060011902840231
AAPL,2019-07-24,0.0058575162676772,-0.0067728481393656,0.0106790323520959,0.0100492607709424,0.0109374001802615,0.0134739745667648,0.0027949422146689
AAPL,2019-07-25,-0.0067728481393656,0.0047122268279768,0.0014668606700403,-0.0027344018183337,0.0032490015583639,0.0089224024707479,0.0074555418007076
AAPL,2019-07-26,0.0047122268279768,0.001438090464036,0.0029773649912945,-0.0009781435714651,0.0046624071871353,0.0060332499432765,0.003055884951982
AAPL,2019-07-29,0.001438090464036,0.0360356973682902,-0.0102718251486594,-0.0085225607260288,-0.0110179942158255,0.0010301086233432,0.0113019337720026
AAPL,2019-07-30,0.0360356973682902,-0.0117123480551426,0.003196309002089,0.0019957211004393,0.0037049651595358,0.0064706934852426,0.0032743844831535
AAPL,2019-07-31,-0.0117123480551426,-0.0399166074054426,-0.0171920474675314,-0.0354491327390783,-0.0093646892229914,0.0015786326012282,0.0187706800687597
AAPL,2019-08-01,-0.0399166074054426,-0.0373754843143099,-0.0154044676170753,-0.0097025100159238,-0.0178359520355565,0.0031778569251937,0.0185823245422691
AAPL,2019-08-02,-0.0373754843143099,-0.0085214819486654,-0.0224262027696813,-0.0294793187831876,-0.0194174486081914,0.0005464833889705,0.0229726861586519
AAPL,2019-08-05,-0.0085214819486654,-0.0045951270480899,-0.004829020634119,-0.0028562422378996,-0.0056699489877662,0.0022363595462434,0.0070653801803624
AAPL,2019-08-06,-0.0045951270480899,0.0242169515092682,-0.0109136785317054,-0.015194552779894,-0.0090793584587475,0.0015158233377479,0.0124295018694534
AAPL,2019-08-07,0.0242169515092682,0.0054794657646257,0.0202607019053389,0.0240777080749232,0.0186284854586571,0.0208027012642424,0.0005419993589034
AAPL,2019-08-08,0.0054794657646257,-0.0083807733873055,0.0098041923699261,0.0126558143580259,0.008579086752291,0.0108594476219142,0.001055255251988
AAPL,2019-08-09,-0.0083807733873055,0.0069888463381535,-0.0127818104202123,-0.0110233010583998,-0.0135390015280358,0.001307680527874,0.0140894909480864
AAPL,2019-08-12,0.0069888463381535,0.0105894403364503,-0.007348382130043,-0.0097566891696938,-0.0063196948072113,0.0020104997154838,0.0093588818455268
AAPL,2019-08-13,0.0105894403364503,0.001475579432558,0.0004849278384391,0.0055514257721011,-0.0016681950512221,0.0044571881212739,0.0039722602828347
AAPL,2019-08-14,0.001475579432558,0.0040221764138408,-0.0126055200784135,-0.0073225890838582,-0.0148514177859179,0.0015598425748573,0.0141653626532709
AAPL,2019-08-15,0.0040221764138408,0.0305639601730081,0.0039428182490642,0.0067246763402048,0.0027645298630633,0.0071915345853948,0.0032487163363305
AAPL,2019-08-16,0.0305639601730081,0.0012336893616908,0.0212690900297157,0.0272414144027215,0.0187319994343775,0.0214761492104882,0.0002070591807725
AAPL,2019-08-19,0.0012336893616908,0.0099559649363669,-0.0030641971796124,-0.0024102084044342,-0.0033414510700229,0.0025304586118034,0.0055946557914158
AAPL,2019-08-20,0.0099559649363669,0.0009385706259417,0.003659332631893,0.0097186852939898,0.0010947381937687,0.0060644836699331,0.0024051510380401
AAPL,2019-08-21,0.0009385706259417,-0.0177942322260311,0.0020199997943325,0.005314995399012,0.0006274934191386,0.004683077907859,0.0026630781135265
AAPL,2019-08-22,-0.0177942322260311,-0.0171932285520064,-0.0094430479573814,-0.0140086825988575,-0.0074993631432719,0.0019743415512635,0.0114173895086449
AAPL,2019-08-23,-0.0171932285520064,0.0096684500618624,-0.0119673440389697,-0.0152743166678384,-0.010558238021984,0.0010708075400808,0.0130381515790505
AAPL,2019-08-26,0.0096684500618624,-0.0182547063444764,0.0045228949386793,0.0011979840707443,0.0059260182441954,0.0071389454722124,0.0026160505335331
AAPL,2019-08-27,-0.0182547063444764,0.0213289714230566,-0.0134514113550383,-0.0113203555381288,-0.0143434812318843,0.0005485757660759,0.0139999871211143
AAPL,2019-08-28,0.0213289714230566,0.0079301041384285,0.0206841147137894,0.0206195840013599,0.0207110983828444,0.0210884105670208,0.0004042958532313
AAPL,2019-08-29,0.0079301041384285,-0.0179077734947861,0.010587142189154,0.0157831014342369,0.008416784684732,0.0117907315433084,0.0012035893541543
AAPL,2019-08-30,-0.0179077734947861,0.0094499522004998,-0.0130366944153221,-0.0122918945378292,-0.0133476654836967,0.0002967152779966,0.0133334096933188
AAPL,2019-09-03,0.0094499522004998,0.0171749505890144,0.0054310110840597,0.0038936536936923,0.0060775632575788,0.0073351320044634,0.0019041209204037
AAPL,2019-09-04,0.0171749505890144,0.0096233579189424,0.0138493632046755,0.0240667861063523,0.009555572722343,0.0159514504839574,0.0021020872792819
AAPL,2019-09-05,0.0096233579189424,0.0036839324463038,0.0104557589771747,0.0123710144038958,0.0096514992685405,0.0119434561523576,0.0014876971751829
AAPL,2019-09-06,0.0036839324463038,-0.0045719697087482,0.0022072253269179,0.0023490862456647,0.0021476343566394,0.0049873148524303,0.0027800895255124
AAPL,2019-09-09,-0.0045719697087482,0.0194945168361431,-0.003580058481878,-0.0121325268859379,2.497534346049974e-05,0.0059360347226988,0.0095160932045769
AAPL,2019-09-10,0.0194945168361431,0.0303950058548827,0.004459507997039,0.004739644475013,0.004342720436282,0.00927010746787,0.0048105994708309
AAPL,2019-09-11,0.0303950058548827,-0.0215835716671746,0.0111140504199442,0.0149874620944198,0.0095052580641895,0.0126454771263033,0.001531426706359
AAPL,2019-09-12,-0.0215835716671746,-0.010371783288134,-9.436685672167916e-05,-0.0052611742630532,0.002053504206756,0.0051068426193914,0.0052012094761131
